@relation comfortable
@attribute f0 numeric
@attribute f1 numeric
@attribute f2 numeric
@attribute f3 numeric
@attribute f4 numeric
@attribute f5 numeric
@attribute f6 numeric
@attribute f7 numeric
@attribute f8 numeric
@attribute f9 numeric
@attribute f10 numeric
@attribute f11 numeric
@attribute f12 numeric
@attribute f13 numeric
@attribute f14 numeric
@attribute f15 numeric
@attribute f16 numeric
@attribute f17 numeric
@attribute f18 numeric
@attribute f19 numeric
@attribute f20 numeric
@attribute f21 numeric
@attribute f22 numeric
@attribute f23 numeric
@attribute f24 numeric
@attribute f25 numeric
@attribute f26 numeric
@attribute f27 numeric
@attribute f28 numeric
@attribute f29 numeric
@attribute f30 numeric
@attribute f31 numeric
@attribute f32 numeric
@attribute f33 numeric
@attribute f34 numeric
@attribute f35 numeric
@attribute f36 numeric
@attribute f37 numeric
@attribute f38 numeric
@attribute f39 numeric
@attribute f40 numeric
@attribute f41 numeric
@attribute f42 numeric
@attribute f43 numeric
@attribute f44 numeric
@attribute f45 numeric
@attribute f46 numeric
@attribute f47 numeric
@attribute f48 numeric
@attribute f49 numeric
@attribute f50 numeric
@attribute f51 numeric
@attribute f52 numeric
@attribute f53 numeric
@attribute f54 numeric
@attribute f55 numeric
@attribute f56 numeric
@attribute f57 numeric
@attribute f58 numeric
@attribute f59 numeric
@attribute f60 numeric
@attribute f61 numeric
@attribute f62 numeric
@attribute f63 numeric
@attribute f64 numeric
@attribute f65 numeric
@attribute f66 numeric
@attribute f67 numeric
@attribute f68 numeric
@attribute f69 numeric
@attribute f70 numeric
@attribute f71 numeric
@attribute f72 numeric
@attribute f73 numeric
@attribute f74 numeric
@attribute f75 numeric
@attribute f76 numeric
@attribute f77 numeric
@attribute f78 numeric
@attribute f79 numeric
@attribute f80 numeric
@attribute f81 numeric
@attribute f82 numeric
@attribute f83 numeric
@attribute f84 numeric
@attribute f85 numeric
@attribute f86 numeric
@attribute f87 numeric
@attribute f88 numeric
@attribute f89 numeric
@attribute f90 numeric
@attribute f91 numeric
@attribute f92 numeric
@attribute f93 numeric
@attribute f94 numeric
@attribute f95 numeric
@attribute f96 numeric
@attribute f97 numeric
@attribute f98 numeric
@attribute f99 numeric
@attribute f100 numeric
@attribute f101 numeric
@attribute f102 numeric
@attribute f103 numeric
@attribute f104 numeric
@attribute f105 numeric
@attribute f106 numeric
@attribute f107 numeric
@attribute f108 numeric
@attribute f109 numeric
@attribute f110 numeric
@attribute f111 numeric
@attribute f112 numeric
@attribute f113 numeric
@attribute f114 numeric
@attribute f115 numeric
@attribute f116 numeric
@attribute f117 numeric
@attribute f118 numeric
@attribute f119 numeric
@attribute f120 numeric
@attribute f121 numeric
@attribute f122 numeric
@attribute f123 numeric
@attribute f124 numeric
@attribute f125 numeric
@attribute f126 numeric
@attribute f127 numeric
@attribute f128 numeric
@attribute f129 numeric
@attribute f130 numeric
@attribute f131 numeric
@attribute f132 numeric
@attribute f133 numeric
@attribute f134 numeric
@attribute f135 numeric
@attribute f136 numeric
@attribute f137 numeric
@attribute f138 numeric
@attribute f139 numeric
@attribute f140 numeric
@attribute f141 numeric
@attribute f142 numeric
@attribute f143 numeric
@attribute f144 numeric
@attribute f145 numeric
@attribute f146 numeric
@attribute f147 numeric
@attribute f148 numeric
@attribute f149 numeric
@attribute f150 numeric
@attribute f151 numeric
@attribute f152 numeric
@attribute f153 numeric
@attribute f154 numeric
@attribute f155 numeric
@attribute f156 numeric
@attribute f157 numeric
@attribute f158 numeric
@attribute f159 numeric
@attribute f160 numeric
@attribute f161 numeric
@attribute f162 numeric
@attribute f163 numeric
@attribute f164 numeric
@attribute f165 numeric
@attribute f166 numeric
@attribute f167 numeric
@attribute f168 numeric
@attribute f169 numeric
@attribute f170 numeric
@attribute f171 numeric
@attribute f172 numeric
@attribute f173 numeric
@attribute f174 numeric
@attribute f175 numeric
@attribute f176 numeric
@attribute f177 numeric
@attribute f178 numeric
@attribute f179 numeric
@attribute f180 numeric
@attribute f181 numeric
@attribute f182 numeric
@attribute f183 numeric
@attribute f184 numeric
@attribute f185 numeric
@attribute f186 numeric
@attribute f187 numeric
@attribute f188 numeric
@attribute f189 numeric
@attribute f190 numeric
@attribute f191 numeric
@attribute f192 numeric
@attribute f193 numeric
@attribute f194 numeric
@attribute f195 numeric
@attribute f196 numeric
@attribute f197 numeric
@attribute f198 numeric
@attribute f199 numeric
@attribute f200 numeric
@attribute f201 numeric
@attribute f202 numeric
@attribute f203 numeric
@attribute f204 numeric
@attribute f205 numeric
@attribute f206 numeric
@attribute f207 numeric
@attribute f208 numeric
@attribute f209 numeric
@attribute class {Positive, Negative}
@data
1.2,1.3391539617733776,6.0,15.0,18.0,0.3185840707964602,2.3333333333333335,1.8856180831641267,6.0,6.0,14.0,0.24778761061946902,1.3888888888888888,0.8748897637790901,3.0,9.0,12.5,0.22123893805309736,1.5833333333333333,1.0960788698304922,3.5,6.0,9.5,0.168141592920354,1.25,0.25,1.5,2.0,2.5,0.04424778761061947,0.75,0.25,1.0,2.0,1.5,0.02654867256637168,0.5,0.0,0.5,2.0,1.0,0.017699115044247787,0.5,0.0,0.5,1.0,0.5,0.008849557522123894,1.0,0.0,1.0,1.0,1.0,0.017699115044247787,1.486842105263158,1.3401042875034175,6.0,38.0,56.5,1.0,1.673913043478261,1.3072431633367745,6.0,23.0,38.5,0.6814159292035398,1.9444444444444446,1.4080666876175258,1.0,0.4,0.7777777777777778,0.7777777777777778,1.1574074074074074,0.6533152936504144,0.5,0.6,0.6944444444444444,0.6944444444444445,1.3194444444444444,0.8184860748789536,0.5833333333333334,0.4,0.5277777777777778,0.5277777777777778,1.0416666666666667,0.18668503184573113,0.25,0.13333333333333333,0.1388888888888889,0.1388888888888889,0.5952380952380952,0.4639803635691685,0.5,1.5,0.8928571428571429,0.8928571428571429,0.6785714285714285,0.5812836011793211,0.5833333333333334,1.0,0.6785714285714286,0.6785714285714286,0.5357142857142857,0.13258252147247765,0.25,0.3333333333333333,0.17857142857142858,0.17857142857142858,1.14,1.25281940103628,1.1666666666666667,0.6666666666666666,0.76,0.76,0.9,0.2857502857504286,0.5,0.2222222222222222,0.2,0.19999999999999998,0.7894736842105263,0.22808577638091165,0.42857142857142855,0.3333333333333333,0.2631578947368421,0.2631578947368421,0.5952380952380952,0.4639803635691685,0.5,1.5,0.8928571428571429,0.8928571428571429,0.6785714285714285,0.5812836011793211,0.5833333333333334,1.0,0.6785714285714286,0.6785714285714286,0.5357142857142857,0.13258252147247765,0.25,0.3333333333333333,0.17857142857142858,0.17857142857142858,1.14,1.25281940103628,1.1666666666666667,0.6666666666666666,0.76,0.76,0.9,0.2857502857504286,0.5,0.2222222222222222,0.2,0.19999999999999998,0.7894736842105263,0.22808577638091165,0.42857142857142855,0.3333333333333333,0.2631578947368421,0.2631578947368421,0.6176470588235293,0.4887908780770662,0.5833333333333334,2.8333333333333335,1.75,1.75,1.3371428571428572,1.7067084845450047,2.0,1.5555555555555556,2.08,2.08,1.0773993808049536,1.252299522975919,1.7142857142857142,2.8333333333333335,3.0526315789473686,3.052631578947368,1.3714285714285714,5.436085025840127,4.0,10.5,14.4,14.4,0.3214285714285714,0.13258252147247765,0.16666666666666666,0.3333333333333333,0.10714285714285714,0.10714285714285714,0.36,0.0,0.16666666666666666,0.2222222222222222,0.08,0.08,0.31578947368421056,0.0,0.14285714285714285,0.16666666666666666,0.05263157894736842,0.05263157894736842,0.8,0.0,0.6666666666666666,0.5,0.4,0.4,Negative
2.533333333333333,1.4313940369055929,5.0,15.0,38.0,0.5205479452054794,2.1666666666666665,1.2133516482134197,4.5,12.0,26.0,0.3561643835616438,1.875,1.0231690964840563,3.5,4.0,7.5,0.10273972602739725,0.75,0.25,1.0,2.0,1.5,0.02054794520547945,?,?,?,?,?,?,0.5,0.0,0.5,1.0,0.5,0.00684931506849315,0.5,0.0,0.5,1.0,0.5,0.00684931506849315,?,?,?,?,?,?,?,?,?,?,?,?,2.212121212121212,1.3372875250676501,5.0,33.0,73.0,1.0,1.9444444444444444,1.1889408088351499,4.5,18.0,35.0,0.4794520547945205,0.8552631578947368,0.8476713028904744,0.9,0.8,0.6842105263157895,0.6842105263157895,0.7401315789473685,0.7148060353080394,0.7,0.26666666666666666,0.19736842105263158,0.19736842105263158,0.2960526315789474,0.17465491231223332,0.2,0.13333333333333333,0.039473684210526314,0.039473684210526314,?,?,?,?,?,?,0.8653846153846154,0.8432585046475235,0.7777777777777778,0.3333333333333333,0.28846153846153844,0.28846153846153844,0.3461538461538462,0.20604084592303354,0.2222222222222222,0.16666666666666666,0.057692307692307696,0.057692307692307696,?,?,?,?,?,?,0.4,0.24433888871261045,0.2857142857142857,0.5,0.2,0.2,?,?,?,?,?,?,?,?,?,?,?,?,0.8653846153846154,0.8432585046475235,0.7777777777777778,0.3333333333333333,0.28846153846153844,0.28846153846153844,0.3461538461538462,0.20604084592303354,0.2222222222222222,0.16666666666666666,0.057692307692307696,0.057692307692307696,?,?,?,?,?,?,0.4,0.24433888871261045,0.2857142857142857,0.5,0.2,0.2,?,?,?,?,?,?,?,?,?,?,?,?,0.6923076923076924,0.8241633836921342,0.7777777777777778,0.5,0.34615384615384615,0.34615384615384615,1.0476190476190477,1.2036091526675148,1.2857142857142858,3.5,3.6666666666666665,3.666666666666667,2.7916666666666665,4.702060718451007,4.5,8.0,22.333333333333332,22.333333333333336,?,?,?,?,?,?,0.23076923076923078,0.0,0.1111111111111111,0.08333333333333333,0.019230769230769232,0.019230769230769232,0.26666666666666666,0.0,0.14285714285714285,0.25,0.06666666666666667,0.06666666666666667,?,?,?,?,?,?,?,?,?,?,?,?,Positive
1.1666666666666667,0.6236095644623235,2.5,15.0,17.5,0.42168674698795183,1.7142857142857142,1.0642617446965243,3.5,7.0,12.0,0.2891566265060241,1.0833333333333333,0.44876373392787533,1.5,6.0,6.5,0.1566265060240964,0.9166666666666666,0.5335936864527374,2.0,6.0,5.5,0.13253012048192772,?,?,?,?,?,?,0.5,0.0,0.5,2.0,1.0,0.024096385542168676,0.5,0.0,0.5,1.0,0.5,0.012048192771084338,0.5,0.0,0.5,1.0,0.5,0.012048192771084338,?,?,?,?,?,?,1.2205882352941178,0.7494230768377005,3.5,34.0,41.5,1.0,1.263157894736842,0.8330100942812849,3.5,19.0,24.0,0.5783132530120482,1.4693877551020407,1.7066154936448599,1.4,0.4666666666666667,0.6857142857142857,0.6857142857142856,0.9285714285714285,0.7196229171289245,0.6,0.4,0.37142857142857144,0.37142857142857144,0.7857142857142856,0.8556534679079243,0.8,0.4,0.3142857142857143,0.3142857142857143,?,?,?,?,?,?,0.6319444444444444,0.4216666963406083,0.42857142857142855,0.8571428571428571,0.5416666666666666,0.5416666666666667,0.5347222222222222,0.5013744871614194,0.5714285714285714,0.8571428571428571,0.4583333333333333,0.45833333333333337,?,?,?,?,?,?,0.8461538461538461,1.1890303206597703,1.3333333333333333,1.0,0.8461538461538461,0.8461538461538461,?,?,?,?,?,?,?,?,?,?,?,?,0.6319444444444444,0.4216666963406083,0.42857142857142855,0.8571428571428571,0.5416666666666666,0.5416666666666667,0.5347222222222222,0.5013744871614194,0.5714285714285714,0.8571428571428571,0.4583333333333333,0.45833333333333337,?,?,?,?,?,?,0.8461538461538461,1.1890303206597703,1.3333333333333333,1.0,0.8461538461538461,0.8461538461538461,?,?,?,?,?,?,?,?,?,?,?,?,0.5833333333333334,0.469809238649817,0.5714285714285714,1.7142857142857142,1.0,1.0,1.2426035502958581,2.1132977408209443,2.3333333333333335,2.1666666666666665,2.6923076923076925,2.6923076923076925,1.5524475524475525,1.6780914049770743,1.75,2.1666666666666665,3.3636363636363638,3.3636363636363633,?,?,?,?,?,?,0.2916666666666667,0.0,0.14285714285714285,0.2857142857142857,0.08333333333333333,0.08333333333333334,0.46153846153846156,0.0,0.3333333333333333,0.16666666666666666,0.07692307692307693,0.07692307692307693,0.5454545454545455,0.0,0.25,0.16666666666666666,0.09090909090909091,0.09090909090909091,?,?,?,?,?,?,Negative
0.5833333333333334,0.1863389981249825,1.0,12.0,7.0,0.10852713178294573,3.85,3.4208916966194645,11.0,10.0,38.5,0.5968992248062015,2.2142857142857144,2.101991281366023,7.0,7.0,15.5,0.24031007751937986,0.7,0.2449489742783178,1.0,5.0,3.5,0.05426356589147287,?,?,?,?,?,?,1.3125,1.2975337182516684,4.5,8.0,10.5,0.16279069767441862,1.8,1.4352700094407325,4.5,5.0,9.0,0.13953488372093023,0.625,0.21650635094610965,1.0,4.0,2.5,0.03875968992248062,?,?,?,?,?,?,1.8970588235294117,2.516940871272301,11.0,34.0,64.5,1.0,2.6136363636363638,2.8838571794395365,11.0,22.0,57.5,0.8914728682170543,6.6,18.358431305533703,11.0,0.8333333333333334,5.5,5.5,3.7959183673469385,11.280468943791153,7.0,0.5833333333333334,2.2142857142857144,2.2142857142857144,1.2,1.3145341380123985,1.0,0.4166666666666667,0.5,0.5,?,?,?,?,?,?,0.575139146567718,0.614457126322712,0.6363636363636364,0.7,0.4025974025974026,0.4025974025974027,0.1818181818181818,0.07160383782987842,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091,?,?,?,?,?,?,0.3161290322580645,0.11653186977975123,0.14285714285714285,0.7142857142857143,0.22580645161290322,0.22580645161290322,?,?,?,?,?,?,?,?,?,?,?,?,0.575139146567718,0.614457126322712,0.6363636363636364,0.7,0.4025974025974026,0.4025974025974027,0.1818181818181818,0.07160383782987842,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091,?,?,?,?,?,?,0.3161290322580645,0.11653186977975123,0.14285714285714285,0.7142857142857143,0.22580645161290322,0.22580645161290322,?,?,?,?,?,?,?,?,?,?,?,?,0.4112554112554112,0.5196191251533588,0.6363636363636364,1.2,0.4935064935064935,0.49350649350649356,1.264516129032258,1.5064245276756336,1.5714285714285714,2.142857142857143,2.7096774193548385,2.709677419354839,4.53781512605042,12.484130641648193,11.0,3.4,15.428571428571429,15.428571428571429,?,?,?,?,?,?,0.3409090909090909,0.3792969299594884,0.4090909090909091,0.8,0.2727272727272727,0.27272727272727276,0.8129032258064516,0.6828144446479304,0.6428571428571429,0.7142857142857143,0.5806451612903226,0.5806451612903225,0.8928571428571429,0.8838834764831844,1.0,0.8,0.7142857142857143,0.7142857142857143,?,?,?,?,?,?,Positive
0.65,0.26299556396765833,1.5,30.0,19.5,0.15725806451612903,3.2045454545454546,1.7943034284614265,6.5,22.0,70.5,0.5685483870967742,1.7142857142857142,1.5084794344244907,5.0,14.0,24.0,0.1935483870967742,1.4285714285714286,0.49487165930539345,2.0,7.0,10.0,0.08064516129032258,?,?,?,?,?,?,0.875,0.4841229182759271,2.0,8.0,7.0,0.056451612903225805,0.9166666666666666,0.5335936864527374,2.0,6.0,5.5,0.04435483870967742,0.75,0.25,1.0,2.0,1.5,0.012096774193548387,?,?,?,?,?,?,1.6986301369863013,1.6127482840123915,6.5,73.0,124.0,1.0,2.4302325581395348,1.7506855645479893,6.5,43.0,104.5,0.842741935483871,4.93006993006993,6.8225615724913125,4.333333333333333,0.7333333333333333,3.6153846153846154,3.615384615384616,2.6373626373626373,5.735759994073493,3.3333333333333335,0.4666666666666667,1.2307692307692308,1.2307692307692308,2.197802197802198,1.8816730283946914,1.3333333333333333,0.23333333333333334,0.5128205128205128,0.5128205128205128,?,?,?,?,?,?,0.5349544072948328,0.8407047606869796,0.7692307692307693,0.6363636363636364,0.3404255319148936,0.34042553191489355,0.4457953394123607,0.27580154585656363,0.3076923076923077,0.3181818181818182,0.14184397163120568,0.14184397163120566,?,?,?,?,?,?,0.8333333333333334,0.3280599310882849,0.4,0.5,0.4166666666666667,0.4166666666666667,?,?,?,?,?,?,?,?,?,?,?,?,0.5349544072948328,0.8407047606869796,0.7692307692307693,0.6363636363636364,0.3404255319148936,0.34042553191489355,0.4457953394123607,0.27580154585656363,0.3076923076923077,0.3181818181818182,0.14184397163120568,0.14184397163120566,?,?,?,?,?,?,0.8333333333333334,0.3280599310882849,0.4,0.5,0.4166666666666667,0.4166666666666667,?,?,?,?,?,?,?,?,?,?,?,?,0.5052347180006754,0.7086463967838316,0.7692307692307693,0.9545454545454546,0.48226950354609927,0.4822695035460992,1.6192528735632186,1.163243316924726,1.3,2.0714285714285716,3.3541666666666665,3.3541666666666665,1.8375,3.7151739341666246,3.25,5.142857142857143,9.45,9.45,?,?,?,?,?,?,0.2730496453900709,0.2698110646152258,0.3076923076923077,0.36363636363636365,0.09929078014184398,0.09929078014184396,0.5347222222222222,0.3537295068635205,0.4,0.42857142857142855,0.22916666666666666,0.22916666666666669,0.525,0.5051814855409226,0.5,0.2857142857142857,0.15,0.15,?,?,?,?,?,?,Positive
2.625,0.739509972887452,3.5,4.0,10.5,0.525,1.9,1.8275666882497066,5.5,5.0,9.5,0.475,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2.2222222222222223,1.4927809825049336,5.5,9.0,20.0,1.0,1.9,1.8275666882497066,5.5,5.0,9.5,0.475,0.7238095238095238,2.4713212197989503,1.5714285714285714,1.25,0.9047619047619048,0.9047619047619047,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,Negative
1.1538461538461537,0.9584565995674702,4.5,26.0,30.0,0.2553191489361702,2.7954545454545454,2.224139725975227,9.0,22.0,61.5,0.5234042553191489,1.0208333333333333,0.8597379284151396,4.0,24.0,24.5,0.20851063829787234,0.75,0.25,1.0,2.0,1.5,0.01276595744680851,?,?,?,?,?,?,1.0,0.7453559924999299,3.0,9.0,9.0,0.07659574468085106,0.9375,0.8076779989575054,3.0,8.0,7.5,0.06382978723404255,0.75,0.25,1.0,2.0,1.5,0.01276595744680851,?,?,?,?,?,?,1.587837837837838,1.6302837344414973,9.0,74.0,117.5,1.0,1.8229166666666667,1.8554244329502856,9.0,48.0,87.5,0.7446808510638298,2.422727272727273,2.320542971876798,2.0,0.8461538461538461,2.05,2.0500000000000003,0.8847222222222222,0.8970024608345541,0.8888888888888888,0.9230769230769231,0.8166666666666667,0.8166666666666668,0.65,0.2608360150191666,0.2222222222222222,0.07692307692307693,0.05,0.05,?,?,?,?,?,?,0.3651761517615176,0.3865485240762772,0.4444444444444444,1.0909090909090908,0.3983739837398374,0.3983739837398374,0.2682926829268293,0.11240301006285994,0.1111111111111111,0.09090909090909091,0.024390243902439025,0.024390243902439025,?,?,?,?,?,?,0.7346938775510204,0.2907862870035938,0.25,0.08333333333333333,0.061224489795918366,0.061224489795918366,?,?,?,?,?,?,?,?,?,?,?,?,0.3651761517615176,0.3865485240762772,0.4444444444444444,1.0909090909090908,0.3983739837398374,0.3983739837398374,0.2682926829268293,0.11240301006285994,0.1111111111111111,0.09090909090909091,0.024390243902439025,0.024390243902439025,?,?,?,?,?,?,0.7346938775510204,0.2907862870035938,0.25,0.08333333333333333,0.061224489795918366,0.061224489795918366,?,?,?,?,?,?,?,?,?,?,?,?,0.35772357723577236,0.3740998304290489,0.4444444444444444,1.1818181818181819,0.42276422764227645,0.4227642276422764,2.5714285714285716,2.564036014012071,2.25,1.0,2.5714285714285716,2.5714285714285716,2.4927536231884058,7.523121260299109,9.0,23.0,57.333333333333336,57.33333333333333,?,?,?,?,?,?,0.35772357723577236,0.3351210285015303,0.3333333333333333,0.4090909090909091,0.14634146341463414,0.14634146341463417,0.9183673469387755,0.939446745645382,0.75,0.3333333333333333,0.30612244897959184,0.30612244897959184,1.0,1.0,1.0,1.0,1.0,1.0,?,?,?,?,?,?,Positive
1.5384615384615385,1.351089851557715,4.5,13.0,20.0,0.3508771929824561,1.85,1.4150971698084907,5.5,10.0,18.5,0.32456140350877194,1.6363636363636365,0.8813963377120598,3.0,11.0,18.0,0.3157894736842105,0.5,0.0,0.5,1.0,0.5,0.008771929824561403,?,?,?,?,?,?,0.7,0.2449489742783178,1.0,5.0,3.5,0.06140350877192982,0.8,0.2449489742783178,1.0,5.0,4.0,0.07017543859649122,0.5,0.0,0.5,1.0,0.5,0.008771929824561403,?,?,?,?,?,?,1.6285714285714286,1.2440880604044138,5.5,35.0,57.0,1.0,1.6818181818181819,1.1730443545967217,5.5,22.0,37.0,0.6491228070175439,1.2025,1.047374582953887,1.2222222222222223,0.7692307692307693,0.925,0.925,1.0636363636363637,0.6523595278995469,0.6666666666666666,0.8461538461538461,0.9,0.9,0.32499999999999996,0.0,0.1111111111111111,0.07692307692307693,0.025,0.025,?,?,?,?,?,?,0.8845208845208845,0.6228521662801021,0.5454545454545454,1.1,0.972972972972973,0.9729729729729729,0.27027027027027023,0.0,0.09090909090909091,0.1,0.02702702702702703,0.027027027027027025,?,?,?,?,?,?,0.3055555555555555,0.0,0.16666666666666666,0.09090909090909091,0.027777777777777776,0.027777777777777776,?,?,?,?,?,?,?,?,?,?,?,?,0.8845208845208845,0.6228521662801021,0.5454545454545454,1.1,0.972972972972973,0.9729729729729729,0.27027027027027023,0.0,0.09090909090909091,0.1,0.02702702702702703,0.027027027027027025,?,?,?,?,?,?,0.3055555555555555,0.0,0.16666666666666666,0.09090909090909091,0.027777777777777776,0.027777777777777776,?,?,?,?,?,?,?,?,?,?,?,?,0.8333333333333334,0.6362985538506306,0.5454545454545454,1.2,1.0,1.0,1.0555555555555556,1.5928697506554612,1.8333333333333333,1.0,1.0555555555555556,1.0555555555555556,3.4761904761904763,?,11.0,21.0,73.0,73.0,?,?,?,?,?,?,0.37837837837837834,0.17309692896316617,0.18181818181818182,0.5,0.1891891891891892,0.18918918918918917,0.4888888888888889,0.27791013395195124,0.3333333333333333,0.45454545454545453,0.2222222222222222,0.2222222222222222,1.0,?,1.0,1.0,1.0,1.0,?,?,?,?,?,?,Positive
0.9423076923076923,0.609648749390283,3.0,26.0,24.5,0.32450331125827814,1.3421052631578947,0.4603383074877869,2.0,19.0,25.5,0.33774834437086093,2.0,1.378404875209022,4.5,5.0,10.0,0.13245033112582782,1.2142857142857142,0.6998542122237652,2.5,7.0,8.5,0.11258278145695365,1.1666666666666667,0.5527707983925667,2.0,6.0,7.0,0.09271523178807947,0.5,0.0,0.5,5.0,2.5,0.033112582781456956,0.5,0.0,0.5,1.0,0.5,0.006622516556291391,0.625,0.21650635094610965,1.0,4.0,2.5,0.033112582781456956,0.625,0.21650635094610965,1.0,4.0,2.5,0.033112582781456956,1.1984126984126984,0.7321401686189721,4.5,63.0,75.5,1.0,1.3783783783783783,0.7569980310357254,4.5,37.0,51.0,0.6754966887417219,1.4242749731471536,0.7550877582348471,0.6666666666666666,0.7307692307692307,1.0408163265306123,1.0408163265306123,2.122448979591837,2.26098204349239,1.5,0.19230769230769232,0.40816326530612246,0.4081632653061225,1.2886297376093294,1.1479630080824372,0.8333333333333334,0.2692307692307692,0.3469387755102041,0.34693877551020413,1.2380952380952381,0.9067037354630832,0.6666666666666666,0.23076923076923078,0.2857142857142857,0.28571428571428575,1.4901960784313726,2.9943301541238605,2.25,0.2631578947368421,0.39215686274509803,0.3921568627450981,0.9047619047619048,1.5203040912304107,1.25,0.3684210526315789,0.3333333333333333,0.33333333333333337,0.8692810457516341,1.200792524543989,1.0,0.3157894736842105,0.27450980392156865,0.27450980392156865,0.6071428571428571,0.5077276095077935,0.5555555555555556,1.4,0.85,0.85,0.5833333333333334,0.4010220859881566,0.4444444444444444,1.2,0.7,0.7,0.9607843137254903,0.7898370671173851,0.8,0.8571428571428571,0.8235294117647058,0.8235294117647058,1.4901960784313726,2.9943301541238605,2.25,0.2631578947368421,0.39215686274509803,0.3921568627450981,0.9047619047619048,1.5203040912304107,1.25,0.3684210526315789,0.3333333333333333,0.33333333333333337,0.8692810457516341,1.200792524543989,1.0,0.3157894736842105,0.27450980392156865,0.27450980392156865,0.6071428571428571,0.5077276095077935,0.5555555555555556,1.4,0.85,0.85,0.5833333333333334,0.4010220859881566,0.4444444444444444,1.2,0.7,0.7,0.9607843137254903,0.7898370671173851,0.8,0.8571428571428571,0.8235294117647058,0.8235294117647058,1.0555555555555556,2.1188583338841793,2.25,0.9473684210526315,1.0,1.0,0.640625,0.3946340326642422,0.5555555555555556,6.4,4.1,4.1,1.1666666666666667,1.0926151519956009,1.8,4.285714285714286,5.0,5.0,1.2165898617511521,1.418087944325479,2.25,5.166666666666667,6.285714285714286,6.285714285714286,0.37254901960784315,0.0,0.25,0.2631578947368421,0.09803921568627451,0.09803921568627452,0.25,0.0,0.1111111111111111,0.2,0.05,0.049999999999999996,0.5147058823529412,0.3093592167691145,0.4,0.5714285714285714,0.29411764705882354,0.29411764705882354,0.5357142857142857,0.39167472590032004,0.5,0.6666666666666666,0.35714285714285715,0.35714285714285715,Positive
1.1428571428571428,0.989743318610787,5.5,28.0,32.0,0.30917874396135264,2.1551724137931036,1.5034640935580443,7.5,29.0,62.5,0.6038647342995169,1.125,0.649519052838329,2.0,4.0,4.5,0.043478260869565216,1.125,0.649519052838329,2.0,4.0,4.5,0.043478260869565216,?,?,?,?,?,?,0.875,0.414578098794425,1.5,4.0,3.5,0.033816425120772944,0.875,0.414578098794425,1.5,4.0,3.5,0.033816425120772944,?,?,?,?,?,?,?,?,?,?,?,?,1.5923076923076922,1.3181931330782584,7.5,65.0,103.5,1.0,1.9324324324324325,1.4292417294181903,7.5,37.0,71.5,0.6908212560386473,1.8857758620689657,1.5190444484821788,1.3636363636363635,1.0357142857142858,1.953125,1.9531250000000002,0.984375,0.65625,0.36363636363636365,0.14285714285714285,0.140625,0.140625,0.984375,0.65625,0.36363636363636365,0.14285714285714285,0.140625,0.140625,?,?,?,?,?,?,0.5219999999999999,0.43201500828742806,0.26666666666666666,0.13793103448275862,0.072,0.072,0.5219999999999999,0.43201500828742806,0.26666666666666666,0.13793103448275862,0.072,0.072,?,?,?,?,?,?,1.0,1.0,1.0,1.0,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,0.5219999999999999,0.43201500828742806,0.26666666666666666,0.13793103448275862,0.072,0.072,0.5219999999999999,0.43201500828742806,0.26666666666666666,0.13793103448275862,0.072,0.072,?,?,?,?,?,?,1.0,1.0,1.0,1.0,1.0,1.0,?,?,?,?,?,?,?,?,?,?,?,?,0.5219999999999999,0.43201500828742806,0.26666666666666666,0.27586206896551724,0.144,0.144,1.8047138047138047,2.257811134243327,3.75,8.25,14.88888888888889,14.88888888888889,1.8047138047138047,2.257811134243327,3.75,8.25,14.88888888888889,14.88888888888889,?,?,?,?,?,?,0.40599999999999997,0.27574858659464174,0.2,0.13793103448275862,0.056,0.055999999999999994,0.7777777777777778,0.6382847385042254,0.75,1.0,0.7777777777777778,0.7777777777777778,?,?,?,?,?,?,?,?,?,?,?,?,Negative
